3;GRB2;hsa:2885;MIR10A;hsa:406902 hsa:406903;https://www.kegg.jp/dbget-bin/www_bget?hsa:406902+hsa:406903;PPrel§§PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition§§inhibition;hsa05206§§hsa05206§§hsa05206§§hsa05206;MAPK1/PTPN11/GRB2/MIR10A;8
3;GRB2;hsa:2885;MIR129-1;hsa:406917 hsa:406918;https://www.kegg.jp/dbget-bin/www_bget?hsa:406917+hsa:406918;PPrel§§PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition§§inhibition;hsa05206§§hsa05206§§hsa05206§§hsa05206;MAPK1/PTPN11/GRB2/MIR129-1;8
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;NTRK1;hsa:4914;https://www.kegg.jp/dbget-bin/www_bget?hsa:4914;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation§§activation§§activation//indirect effect§§activation//indirect effect;hsa04750§§hsa04750§§hsa04750§§hsa04210§§hsa04210§§hsa04210§§hsa04750§§hsa04750§§hsa04210§§hsa04210;MAPK1/PRKCZ/PIK3CA/NTRK1;30
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;ZAP70;hsa:7535;https://www.kegg.jp/dbget-bin/www_bget?hsa:7535;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation;hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650;MAPK1/PRKCZ/PIK3CA/ZAP70;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;ERBB2;hsa:2064;https://www.kegg.jp/dbget-bin/www_bget?hsa:2064;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation//indirect effect§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation//indirect effect§§activation//indirect effect;hsa05224§§hsa05224§§hsa01524§§hsa01522§§hsa05224§§hsa05230§§hsa01524§§hsa05200§§hsa01522§§hsa05224§§hsa01524§§hsa05200§§hsa05224§§hsa05224§§hsa05224§§hsa01524§§hsa05224§§hsa01522§§hsa05230§§hsa01524§§hsa05230§§hsa01522§§hsa05224§§hsa01522§§hsa05200§§hsa05200§§hsa05200§§hsa05224§§hsa05230§§hsa05230;MAPK1/PRKCZ/PIK3CA/ERBB2;90
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;IFNGR1;hsa:3459 hsa:3460;https://www.kegg.jp/dbget-bin/www_bget?hsa:3459+hsa:3460;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation;hsa05235§§hsa05235§§hsa05235§§hsa05235§§hsa05235;MAPK1/PRKCZ/PIK3CA/IFNGR1;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;ITGA2;hsa:3673 hsa:3688;https://www.kegg.jp/dbget-bin/www_bget?hsa:3673+hsa:3688;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation;hsa04611§§hsa04611§§hsa04611§§hsa04611§§hsa04611;MAPK1/PRKCZ/PIK3CA/ITGA2;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;TRAF3;hsa:7187 hsa:7188;https://www.kegg.jp/dbget-bin/www_bget?hsa:7187+hsa:7188;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect;hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169;MAPK1/PRKCZ/PIK3CA/TRAF3;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;TRAF2;hsa:7186;https://www.kegg.jp/dbget-bin/www_bget?hsa:7186;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation;hsa04668§§hsa04668§§hsa04668§§hsa04668§§hsa04668;MAPK1/PRKCZ/PIK3CA/TRAF2;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;NRAS;hsa:4893;https://www.kegg.jp/dbget-bin/www_bget?hsa:4893;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa05221§§hsa05221§§hsa05218§§hsa05221§§hsa05218§§hsa05218§§hsa05218§§hsa05221§§hsa05218§§hsa05221;MAPK1/PRKCZ/PIK3CA/NRAS;30
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;NGFR;hsa:4804;https://www.kegg.jp/dbget-bin/www_bget?hsa:4804;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;compound//inhibition§§compound//inhibition§§compound//inhibition§§compound//inhibition§§compound//inhibition;hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722;MAPK1/PRKCZ/PIK3CA/NGFR;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;VAV3...;hsa:10451 hsa:7074 hsa:7409 hsa:7410;https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7074+hsa:7409+hsa:7410;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;compound§§compound§§compound§§compound§§compound;hsa04810§§hsa04810§§hsa04810§§hsa04810§§hsa04810;MAPK1/PRKCZ/PIK3CA/VAV3...;15
3;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;RAF1;hsa:5894;https://www.kegg.jp/dbget-bin/www_bget?hsa:5894;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation;hsa04917§§hsa04917§§hsa04917§§hsa04917§§hsa04917;MAPK1/PRKCZ/PIK3CA/RAF1;15
3;SMAD1;hsa:4086 hsa:4090 hsa:4093;BMPR1A;hsa:657 hsa:658 hsa:659 hsa:90;https://www.kegg.jp/dbget-bin/www_bget?hsa:657+hsa:658+hsa:659+hsa:90;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation;hsa04550§§hsa04550§§hsa04350§§hsa04350§§hsa04350;MAPK1/DUSP9/SMAD1/BMPR1A;5
3;SMAD1;hsa:4086 hsa:4090 hsa:4093;SMAD6;hsa:4091 hsa:4092;http://www.kegg.jp/dbget-bin/www_bget?hsa:4091+hsa:4092;PPrel;inhibition;hsa04350;MAPK1/DUSP9/SMAD1/SMAD6;1
3;SMAD1;hsa:4086 hsa:4090 hsa:4093;MAPK1;hsa:5594 hsa:5595;https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595;PPrel;inhibition;hsa04350;MAPK1/DUSP9/SMAD1/MAPK1;1
3;BMP4;hsa:652;THRA;hsa:7067;https://www.kegg.jp/dbget-bin/www_bget?hsa:7067;GErel;expression;hsa04919;MAPK1/BMPR1A/BMP4/THRA;2
3;IRAK4;hsa:51135;MYD88;hsa:4615;https://www.kegg.jp/dbget-bin/www_bget?hsa:4615;PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation;hsa05164§§hsa04621§§hsa05164§§hsa04621;MAPK1/TLR4/IRAK4/MYD88;4
3;CD14;hsa:929;SPI1;hsa:6688;https://www.kegg.jp/dbget-bin/www_bget?hsa:6688;PPrel§§GErel;missing interaction§§expression;hsa05221§§hsa05202;MAPK1/TLR4/CD14/SPI1;10
3;SSTR1;hsa:6751 hsa:6752 hsa:6753 hsa:6755;SST;hsa:6750;https://www.kegg.jp/dbget-bin/www_bget?hsa:6750;PPrel;activation;hsa04935;MAPK1/GNAI1/SSTR1/SST;2
3;RASD1;hsa:51655;NOS1;hsa:4842;https://www.kegg.jp/dbget-bin/www_bget?hsa:4842;PPrel§§PPrel§§PPrel;compound§§compound§§compound;hsa04713§§hsa04713§§hsa04713;MAPK1/GNAI1/RASD1/NOS1;6
3;CXCR6;hsa:10663 hsa:10803 hsa:1230 hsa:1232 hsa:1233 hsa:1234 hsa:1235 hsa:1236 hsa:1237 hsa:1524 hsa:2826 hsa:2829 hsa:2833 hsa:3577 hsa:3579 hsa:643 hsa:729230 hsa:7852;CCL26;hsa:10344 hsa:10563 hsa:10850 hsa:2919 hsa:2920 hsa:2921 hsa:3576 hsa:3627 hsa:388372 hsa:414062 hsa:4283 hsa:5196 hsa:5197 hsa:5473 hsa:56477 hsa:58191 hsa:6346 hsa:6347 hsa:6348 hsa:6349 hsa:6351 hsa:6352 hsa:6354 hsa:6355 hsa:6356 hsa:6357 hsa:6358 hsa:6359 hsa:6360 hsa:6361 hsa:6362 hsa:6363 hsa:6364 hsa:6366 hsa:6367 hsa:6368 hsa:6369 hsa:6370 hsa:6372 hsa:6373 hsa:6374 hsa:6375 hsa:6376 hsa:6387 hsa:6846 hsa:9547 hsa:9560;http://www.kegg.jp/dbget-bin/www_bget?hsa:10344+hsa:10563+hsa:10850+hsa:2919+hsa:2920+hsa:2921+hsa:3576+hsa:3627+hsa:388372+hsa:414062+hsa:4283+hsa:5196+hsa:5197+hsa:5473+hsa:56477+hsa:58191+hsa:6346+hsa:6347+hsa:6348+hsa:6349+hsa:6351+hsa:6352+hsa:6354+hsa:6355+hsa:6356+hsa:6357+hsa:6358+hsa:6359+hsa:6360+hsa:6361+hsa:6362+hsa:6363+hsa:6364+hsa:6366+hsa:6367+hsa:6368+hsa:6369+hsa:6370+hsa:6372+hsa:6373+hsa:6374+hsa:6375+hsa:6376+hsa:6387+hsa:6846+hsa:9547+hsa:9560;PPrel;activation//binding/association;hsa04062;MAPK1/GNAI1/CXCR6/CCL26;2
3;CXCR6;hsa:10663 hsa:10803 hsa:1230 hsa:1232 hsa:1233 hsa:1234 hsa:1235 hsa:1236 hsa:1237 hsa:1524 hsa:2826 hsa:2829 hsa:2833 hsa:3577 hsa:3579 hsa:643 hsa:729230 hsa:7852;ARRB1;hsa:408 hsa:409;https://www.kegg.jp/dbget-bin/www_bget?hsa:408+hsa:409;PPrel;binding/association;hsa04062;MAPK1/GNAI1/CXCR6/ARRB1;2
3;CXCR6;hsa:10663 hsa:10803 hsa:1230 hsa:1232 hsa:1233 hsa:1234 hsa:1235 hsa:1236 hsa:1237 hsa:1524 hsa:2826 hsa:2829 hsa:2833 hsa:3577 hsa:3579 hsa:643 hsa:729230 hsa:7852;GRK7;hsa:131890 hsa:156 hsa:157 hsa:2868 hsa:2869 hsa:2870 hsa:6011;http://www.kegg.jp/dbget-bin/www_bget?hsa:131890+hsa:156+hsa:157+hsa:2868+hsa:2869+hsa:2870+hsa:6011;PPrel;phosphorylation;hsa04062;MAPK1/GNAI1/CXCR6/GRK7;2
3;TLR4;hsa:7099;HSPA9;hsa:3313;https://www.kegg.jp/dbget-bin/www_bget?hsa:3313;PPrel§§PPrel;activation§§activation;hsa05152§§hsa05152;MAPK1/GNAI1/TLR4/HSPA9;4
3;TLR4;hsa:7099;HSPD1;hsa:3329;https://www.kegg.jp/dbget-bin/www_bget?hsa:3329;PPrel§§PPrel;activation§§activation;hsa05152§§hsa05152;MAPK1/GNAI1/TLR4/HSPD1;4
3;TLR4;hsa:7099;LY96;hsa:23643;https://www.kegg.jp/dbget-bin/www_bget?hsa:23643;PPrel§§PPrel§§PPrel§§PPrel;binding/association§§binding/association§§binding/association§§binding/association;hsa05145§§hsa05145§§hsa04620§§hsa04620;MAPK1/GNAI1/TLR4/LY96;8
3;PTH1R;hsa:5745;PTH;hsa:5741;https://www.kegg.jp/dbget-bin/www_bget?hsa:5741;PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation;hsa04928§§hsa04961§§hsa04928§§hsa04961;MAPK1/GNAI1/PTH1R/PTH;8
3;NPY1R;hsa:4886;NPY;hsa:4852;https://www.kegg.jp/dbget-bin/www_bget?hsa:4852;PPrel;activation;hsa04923;MAPK1/GNAI1/NPY1R/NPY;2
3;CHRM1;hsa:1128 hsa:1129 hsa:134 hsa:154 hsa:1813 hsa:1909 hsa:2550 hsa:2693 hsa:27198 hsa:2867 hsa:3350 hsa:3351 hsa:3352 hsa:3354 hsa:3355 hsa:338442 hsa:4886 hsa:5021 hsa:56670 hsa:5733 hsa:6751 hsa:6752 hsa:6755 hsa:8843 hsa:9568;NPY;hsa:4852;https://www.kegg.jp/dbget-bin/www_bget?hsa:4852;PPrel;activation;hsa04024;MAPK1/GNAI1/CHRM1/NPY;2
3;CHRM1;hsa:1128 hsa:1129 hsa:134 hsa:154 hsa:1813 hsa:1909 hsa:2550 hsa:2693 hsa:27198 hsa:2867 hsa:3350 hsa:3351 hsa:3352 hsa:3354 hsa:3355 hsa:338442 hsa:4886 hsa:5021 hsa:56670 hsa:5733 hsa:6751 hsa:6752 hsa:6755 hsa:8843 hsa:9568;GHRL;hsa:51738;http://www.kegg.jp/dbget-bin/www_bget?hsa:51738;PPrel;activation;hsa04024;MAPK1/GNAI1/CHRM1/GHRL;2
3;CHRM1;hsa:1128 hsa:1129 hsa:134 hsa:154 hsa:1813 hsa:1909 hsa:2550 hsa:2693 hsa:27198 hsa:2867 hsa:3350 hsa:3351 hsa:3352 hsa:3354 hsa:3355 hsa:338442 hsa:4886 hsa:5021 hsa:56670 hsa:5733 hsa:6751 hsa:6752 hsa:6755 hsa:8843 hsa:9568;EDN1;hsa:1906 hsa:1907 hsa:1908;https://www.kegg.jp/dbget-bin/www_bget?hsa:1906+hsa:1907+hsa:1908;PPrel;activation;hsa04024;MAPK1/GNAI1/CHRM1/EDN1;2
3;CHRM1;hsa:1128 hsa:1129 hsa:134 hsa:154 hsa:1813 hsa:1909 hsa:2550 hsa:2693 hsa:27198 hsa:2867 hsa:3350 hsa:3351 hsa:3352 hsa:3354 hsa:3355 hsa:338442 hsa:4886 hsa:5021 hsa:56670 hsa:5733 hsa:6751 hsa:6752 hsa:6755 hsa:8843 hsa:9568;SST;hsa:6750;https://www.kegg.jp/dbget-bin/www_bget?hsa:6750;PPrel;activation;hsa04024;MAPK1/GNAI1/CHRM1/SST;2
3;CHRM1;hsa:1128 hsa:1129 hsa:134 hsa:154 hsa:1813 hsa:1909 hsa:2550 hsa:2693 hsa:27198 hsa:2867 hsa:3350 hsa:3351 hsa:3352 hsa:3354 hsa:3355 hsa:338442 hsa:4886 hsa:5021 hsa:56670 hsa:5733 hsa:6751 hsa:6752 hsa:6755 hsa:8843 hsa:9568;OXT;hsa:5020;http://www.kegg.jp/dbget-bin/www_bget?hsa:5020;PPrel;activation;hsa04024;MAPK1/GNAI1/CHRM1/OXT;2
3;ADORA1;hsa:134 hsa:140 hsa:4985 hsa:624;KNG1;hsa:3827;https://www.kegg.jp/dbget-bin/www_bget?hsa:3827;PPrel;activation;hsa04071;MAPK1/GNAI1/ADORA1/KNG1;8
3;RXFP1;hsa:59350;RLN1;hsa:6013 hsa:6019;http://www.kegg.jp/dbget-bin/www_bget?hsa:6013+hsa:6019;PPrel;activation;hsa04926;MAPK1/GNAI1/RXFP1/RLN1;2
3;EDNRB;hsa:1910;EDN1;hsa:1906;https://www.kegg.jp/dbget-bin/www_bget?hsa:1906;PPrel§§PPrel;activation§§activation;hsa04916§§hsa04926;MAPK1/GNAI1/EDNRB/EDN1;4
3;RXFP3;hsa:51289;RLN3;hsa:117579;https://www.kegg.jp/dbget-bin/www_bget?hsa:117579;PPrel§§PPrel;activation§§activation;hsa04926§§hsa04926;MAPK1/GNAI1/RXFP3/RLN3;4
3;RXFP4;hsa:339403;INSL5;hsa:10022;http://www.kegg.jp/dbget-bin/www_bget?hsa:10022;PPrel;activation;hsa04926;MAPK1/GNAI1/RXFP4/INSL5;2
3;SSTR2;hsa:6752;SST;hsa:6750;https://www.kegg.jp/dbget-bin/www_bget?hsa:6750;PPrel;activation;hsa04971;MAPK1/GNAI1/SSTR2/SST;2
3;CXCR4;hsa:7852;F2;hsa:2147;http://www.kegg.jp/dbget-bin/www_bget?hsa:2147;PPrel;activation;hsa05200;MAPK1/GNAI1/CXCR4/F2;6
3;CXCR4;hsa:7852;AGT;hsa:183;http://www.kegg.jp/dbget-bin/www_bget?hsa:183;PPrel;activation;hsa05200;MAPK1/GNAI1/CXCR4/AGT;6
3;CXCR4;hsa:7852;CXCL12;hsa:6387;https://www.kegg.jp/dbget-bin/www_bget?hsa:6387;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§binding/association§§activation§§activation§§binding/association§§activation;hsa05200§§hsa04060§§hsa04810§§hsa04670§§hsa04360§§hsa05163§§hsa04672§§hsa04360;MAPK1/GNAI1/CXCR4/CXCL12;48
3;RGS3;hsa:5998;EFNB1;hsa:1947 hsa:1948 hsa:1949;https://www.kegg.jp/dbget-bin/www_bget?hsa:1947+hsa:1948+hsa:1949;PPrel;binding/association;hsa04360;MAPK1/GNAI1/RGS3/EFNB1;2
3;BDKRB2;hsa:624;KLK1;hsa:3816 hsa:3817;http://www.kegg.jp/dbget-bin/www_bget?hsa:3816+hsa:3817;PCrel;activation;hsa04961;MAPK1/GNAI1/BDKRB2/KLK1;2
3;BDKRB2;hsa:624;KNG1;hsa:3827;https://www.kegg.jp/dbget-bin/www_bget?hsa:3827;PPrel§§PPrel;activation§§activation;hsa05142§§hsa04022;MAPK1/GNAI1/BDKRB2/KNG1;4
3;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;PLCB1;hsa:23236 hsa:5330 hsa:5331 hsa:5332;https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332;PPrel§§PPrel§§PPrel§§PPrel;compound§§compound§§compound§§compound;hsa04916§§hsa04916§§hsa04916§§hsa04916;MAPK1/CAMK4/CALML6/PLCB1;8
3;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;RYR1;hsa:6261 hsa:6262 hsa:6263;https://www.kegg.jp/dbget-bin/www_bget?hsa:6261+hsa:6262+hsa:6263;PPrel§§PPrel§§PPrel§§PPrel;compound§§compound§§compound§§compound;hsa04713§§hsa04713§§hsa04713§§hsa04713;MAPK1/CAMK4/CALML6/RYR1;8
3;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;GRIN1;hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906;https://www.kegg.jp/dbget-bin/www_bget?hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound;hsa04713§§hsa04713§§hsa04720§§hsa04713§§hsa04713§§hsa04720§§hsa04720§§hsa04720§§hsa04713§§hsa04713§§hsa04713§§hsa04713;MAPK1/CAMK4/CALML6/GRIN1;24
3;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;PPP3CA;hsa:5530 hsa:5532 hsa:5533 hsa:5534 hsa:5535;https://www.kegg.jp/dbget-bin/www_bget?hsa:5530+hsa:5532+hsa:5533+hsa:5534+hsa:5535;PPrel§§PPrel§§PPrel§§PPrel;binding/association§§binding/association§§binding/association§§binding/association;hsa04020§§hsa04020§§hsa04020§§hsa04020;MAPK1/CAMK4/CALML6/PPP3CA;8
3;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;CAMK1D;hsa:57118 hsa:57172 hsa:814 hsa:815 hsa:816 hsa:817 hsa:818 hsa:8536;https://www.kegg.jp/dbget-bin/www_bget?hsa:57118+hsa:57172+hsa:814+hsa:815+hsa:816+hsa:817+hsa:818+hsa:8536;PPrel§§PPrel§§PPrel§§PPrel;binding/association§§binding/association§§binding/association§§binding/association;hsa04020§§hsa04020§§hsa04020§§hsa04020;MAPK1/CAMK4/CALML6/CAMK1D;8
3;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;PLCG1;hsa:5335 hsa:5336;https://www.kegg.jp/dbget-bin/www_bget?hsa:5335+hsa:5336;PPrel§§PPrel§§PPrel§§PPrel;compound//activation§§compound//activation§§compound//activation§§compound//activation;hsa04722§§hsa04722§§hsa04722§§hsa04722;MAPK1/CAMK4/CALML6/PLCG1;8
3;MAP3K2;hsa:10746 hsa:4214 hsa:4215 hsa:4216;PRKCA;hsa:5578 hsa:5579 hsa:5580;https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5580;PPrel;indirect effect;hsa04912;MAPK1/MAP2K3/MAP3K2/PRKCA;1
3;RAP1A;hsa:5906 hsa:5908;RAP1GAP;hsa:5909;https://www.kegg.jp/dbget-bin/www_bget?hsa:5909;PPrel§§PPrel;activation§§activation;hsa04015§§hsa04015;MAPK1/MAP2K3/RAP1A/RAP1GAP;2
3;RAP1A;hsa:5906 hsa:5908;RASGRP1;hsa:10125 hsa:10235;https://www.kegg.jp/dbget-bin/www_bget?hsa:10125+hsa:10235;PPrel§§PPrel;activation§§activation;hsa04611§§hsa04611;MAPK1/MAP2K3/RAP1A/RASGRP1;2
3;RAP1A;hsa:5906 hsa:5908;PRKACA;hsa:5566 hsa:5567 hsa:5568;https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568;PPrel§§PPrel§§PPrel§§PPrel;activation//phosphorylation§§activation//phosphorylation§§activation§§activation;hsa04934§§hsa04934§§hsa04720§§hsa04720;MAPK1/MAP2K3/RAP1A/PRKACA;4
3;RAP1A;hsa:5906 hsa:5908;RAPGEF5;hsa:9771;https://www.kegg.jp/dbget-bin/www_bget?hsa:9771;PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation;hsa04014§§hsa04015§§hsa04015§§hsa04014;MAPK1/MAP2K3/RAP1A/RAPGEF5;4
3;MAP3K7;hsa:6885;IL1R1;hsa:3554 hsa:7850;https://www.kegg.jp/dbget-bin/www_bget?hsa:3554+hsa:7850;PPrel§§PPrel§§PPrel;activation//indirect effect§§activation//indirect effect§§activation//indirect effect;hsa05418§§hsa05418§§hsa05418;MAPK1/MAP2K3/MAP3K7/IL1R1;12
3;MAP3K7;hsa:6885;PRKCQ;hsa:5588;https://www.kegg.jp/dbget-bin/www_bget?hsa:5588;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa04660§§hsa04660§§hsa04660;MAPK1/MAP2K3/MAP3K7/PRKCQ;12
3;MAP3K7;hsa:6885;MAP2K7;hsa:5609;https://www.kegg.jp/dbget-bin/www_bget?hsa:5609;PPrel§§PPrel§§PPrel;activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation;hsa04660§§hsa04660§§hsa04660;MAPK1/MAP2K3/MAP3K7/MAP2K7;12
3;MAP3K7;hsa:6885;TAB1;hsa:10454 hsa:23118 hsa:257397;https://www.kegg.jp/dbget-bin/www_bget?hsa:10454+hsa:23118+hsa:257397;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association;hsa04620§§hsa04620§§hsa04621§§hsa04621§§hsa04620§§hsa04621;MAPK1/MAP2K3/MAP3K7/TAB1;24
3;RAC1;hsa:5879 hsa:5880 hsa:5881;ABL1;hsa:25 hsa:27;https://www.kegg.jp/dbget-bin/www_bget?hsa:25+hsa:27;PPrel;activation;hsa05416;MAPK1/MAP2K3/RAC1/ABL1;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;VAV3...;hsa:10451 hsa:7074 hsa:7409 hsa:7410;https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7074+hsa:7409+hsa:7410;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa04062§§hsa04662§§hsa04024§§hsa04810§§hsa04664§§hsa04650§§hsa04510;MAPK1/MAP2K3/RAC1/VAV3...;7
3;RAC1;hsa:5879 hsa:5880 hsa:5881;PREX1;hsa:57580;http://www.kegg.jp/dbget-bin/www_bget?hsa:57580;PPrel;activation;hsa04062;MAPK1/MAP2K3/RAC1/PREX1;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;TIAM1;hsa:7074;https://www.kegg.jp/dbget-bin/www_bget?hsa:7074;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa04062§§hsa04024§§hsa04014;MAPK1/MAP2K3/RAC1/TIAM1;3
3;RAC1;hsa:5879 hsa:5880 hsa:5881;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§compound//activation§§activation§§activation§§activation;hsa04071§§hsa04370§§hsa04014§§hsa04664§§hsa04650;MAPK1/MAP2K3/RAC1/PIK3CA;5
3;RAC1;hsa:5879 hsa:5880 hsa:5881;DAPP1;hsa:27071;http://www.kegg.jp/dbget-bin/www_bget?hsa:27071;PPrel;activation;hsa04662;MAPK1/MAP2K3/RAC1/DAPP1;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;RALGDS;hsa:5900;https://www.kegg.jp/dbget-bin/www_bget?hsa:5900;PPrel;activation;hsa04015;MAPK1/MAP2K3/RAC1/RALGDS;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;ARHGEF6;hsa:9459;https://www.kegg.jp/dbget-bin/www_bget?hsa:9459;PPrel§§PPrel;activation§§activation;hsa05212§§hsa04810;MAPK1/MAP2K3/RAC1/ARHGEF6;2
3;RAC1;hsa:5879 hsa:5880 hsa:5881;SPATA13;hsa:221178 hsa:50649;http://www.kegg.jp/dbget-bin/www_bget?hsa:221178+hsa:50649;PPrel;activation;hsa04810;MAPK1/MAP2K3/RAC1/SPATA13;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;RHOA;hsa:387;https://www.kegg.jp/dbget-bin/www_bget?hsa:387;PPrel;inhibition;hsa04810;MAPK1/MAP2K3/RAC1/RHOA;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;ARHGEF7;hsa:8874 hsa:9459;https://www.kegg.jp/dbget-bin/www_bget?hsa:8874+hsa:9459;PPrel;activation;hsa04810;MAPK1/MAP2K3/RAC1/ARHGEF7;1
3;RAC1;hsa:5879 hsa:5880 hsa:5881;PLXNA1;hsa:5361 hsa:5362 hsa:55558 hsa:91584;http://www.kegg.jp/dbget-bin/www_bget?hsa:5361+hsa:5362+hsa:55558+hsa:91584;PPrel;activation;hsa04360;MAPK1/MAP2K3/RAC1/PLXNA1;1
